coherence,fibonacci_score,golden_proximity,classical_consonance,integer_quality,harmonic_alignment,freq1,freq2,trial,ratio_name,ratio_value,category,fundamental_freq,sentence,expected_min,expected_max
0.43479931358002955,1.0,0.8944271909999159,0.9,0.8,0.07905138339920949,233,349.5,43,Perfect_Fifth,1.5,classical,233,Fifth intervals establish stable harmonic structures.,0.3,0.7
0.4236005178146556,1.0,0.8944271909999159,0.9,0.8,0.07905138339920949,233,349.5,44,Perfect_Fifth,1.5,classical,233,Fifth intervals establish stable harmonic structures.,0.3,0.7
0.38678492366065786,1.0,0.8944271909999159,0.9,0.8,0.07905138339920949,233,349.5,45,Perfect_Fifth,1.5,classical,233,Fifth intervals establish stable harmonic structures.,0.3,0.7
0.3236609597182502,1.0,0.8944271909999159,0.9,0.8,0.07905138339920949,233,349.5,46,Perfect_Fifth,1.5,classical,233,Fifth intervals establish stable harmonic structures.,0.3,0.7
0.44126583043989276,1.0,0.8944271909999159,0.9,0.8,0.07905138339920949,233,349.5,47,Perfect_Fifth,1.5,classical,233,Fifth intervals establish stable harmonic structures.,0.3,0.7
0.5042680546733086,1.0,0.8944271909999159,0.9,0.8,0.07905138339920949,233,349.5,48,Perfect_Fifth,1.5,classical,233,Fifth intervals establish stable harmonic structures.,0.3,0.7
0.4091422218850923,1.0,0.8944271909999159,0.9,0.8,0.07905138339920949,233,349.5,49,Perfect_Fifth,1.5,classical,233,Fifth intervals establish stable harmonic structures.,0.3,0.7
0.4248867711604478,0.5994550408719346,0.7781895333156275,0.85,0.7407407407407407,0.46899915580151963,34,45.321999999999996,0,Perfect_Fourth,1.333,classical,34,Fourth intervals provide gentle harmonic resolutions.,0.3,0.7
0.24229045002053018,0.5994550408719346,0.7781895333156275,0.85,0.7407407407407407,0.46899915580151963,34,45.321999999999996,1,Perfect_Fourth,1.333,classical,34,Fourth intervals provide gentle harmonic resolutions.,0.3,0.7
0.33950500659357263,0.5994550408719346,0.7781895333156275,0.85,0.7407407407407407,0.46899915580151963,34,45.321999999999996,2,Perfect_Fourth,1.333,classical,34,Fourth intervals provide gentle harmonic resolutions.,0.3,0.7
0.2713030194850902,0.5994550408719346,0.7781895333156275,0.85,0.7407407407407407,0.46899915580151963,34,45.321999999999996,3,Perfect_Fourth,1.333,classical,34,Fourth intervals provide gentle harmonic resolutions.,0.3,0.7
0.2757797886530914,0.5994550408719346,0.7781895333156275,0.85,0.7407407407407407,0.46899915580151963,34,45.321999999999996,4,Perfect_Fourth,1.333,classical,34,Fourth intervals provide gentle harmonic resolutions.,0.3,0.7
0.30363730559816304,0.5994550408719346,0.7781895333156275,0.85,0.7407407407407407,0.46899915580151963,34,45.321999999999996,5,Perfect_Fourth,1.333,classical,34,Fourth intervals provide gentle harmonic resolutions.,0.3,0.7
0.3147968047492043,0.5994550408719346,0.7781895333156275,0.85,0.7407407407407407,0.46899915580151963,34,45.321999999999996,6,Perfect_Fourth,1.333,classical,34,Fourth intervals provide gentle harmonic resolutions.,0.3,0.7
0.3410026568053704,0.5994550408719346,0.7781895333156275,0.85,0.7407407407407407,0.46899915580151963,34,45.321999999999996,7,Perfect_Fourth,1.333,classical,34,Fourth intervals provide gentle harmonic resolutions.,0.3,0.7
0.32118844903980975,0.5994550408719346,0.7781895333156275,0.85,0.7407407407407407,0.46899915580151963,34,45.321999999999996,8,Perfect_Fourth,1.333,classical,34,Fourth intervals provide gentle harmonic resolutions.,0.3,0.7
0.29872041807277017,0.5994550408719346,0.7781895333156275,0.85,0.7407407407407407,0.46899915580151963,34,45.321999999999996,9,Perfect_Fourth,1.333,classical,34,Fourth intervals provide gentle harmonic resolutions.,0.3,0.7
0.2951452983714973,0.5994550408719346,0.7781895333156275,0.85,0.7407407407407407,0.46899915580151963,34,45.321999999999996,10,Perfect_Fourth,1.333,classical,34,Fourth intervals provide gentle harmonic resolutions.,0.3,0.7
0.32376482121713407,0.5994550408719346,0.7781895333156275,0.85,0.7407407407407407,0.46899915580151963,34,45.321999999999996,11,Perfect_Fourth,1.333,classical,34,Fourth intervals provide gentle harmonic resolutions.,0.3,0.7
0.2824502259607562,0.5994550408719346,0.7781895333156275,0.85,0.7407407407407407,0.46899915580151963,34,45.321999999999996,12,Perfect_Fourth,1.333,classical,34,Fourth intervals provide gentle harmonic resolutions.,0.3,0.7
0.3301494875937698,0.5994550408719346,0.7781895333156275,0.85,0.7407407407407407,0.46899915580151963,34,45.321999999999996,13,Perfect_Fourth,1.333,classical,34,Fourth intervals provide gentle harmonic resolutions.,0.3,0.7
0.40171732595836596,0.5994550408719346,0.7781895333156275,0.85,0.7407407407407407,0.46899915580151963,34,45.321999999999996,14,Perfect_Fourth,1.333,classical,34,Fourth intervals provide gentle harmonic resolutions.,0.3,0.7
0.2748279324002702,0.5994550408719346,0.7781895333156275,0.85,0.7407407407407407,0.46899915580151963,34,45.321999999999996,15,Perfect_Fourth,1.333,classical,34,Fourth intervals provide gentle harmonic resolutions.,0.3,0.7
0.32612816582800097,0.5994550408719346,0.7781895333156275,0.85,0.7407407407407407,0.46899915580151963,34,45.321999999999996,16,Perfect_Fourth,1.333,classical,34,Fourth intervals provide gentle harmonic resolutions.,0.3,0.7
0.3040565980641054,0.5994550408719346,0.7781895333156275,0.85,0.7407407407407407,0.46899915580151963,34,45.321999999999996,17,Perfect_Fourth,1.333,classical,34,Fourth intervals provide gentle harmonic resolutions.,0.3,0.7
0.33452470493293796,0.5994550408719346,0.7781895333156275,0.85,0.7407407407407407,0.46899915580151963,34,45.321999999999996,18,Perfect_Fourth,1.333,classical,34,Fourth intervals provide gentle harmonic resolutions.,0.3,0.7
0.32583096378807164,0.5994550408719346,0.7781895333156275,0.85,0.7407407407407407,0.46899915580151963,34,45.321999999999996,19,Perfect_Fourth,1.333,classical,34,Fourth intervals provide gentle harmonic resolutions.,0.3,0.7
0.28003762729393933,0.5994550408719346,0.7781895333156275,0.85,0.7407407407407407,0.46899915580151963,34,45.321999999999996,20,Perfect_Fourth,1.333,classical,34,Fourth intervals provide gentle harmonic resolutions.,0.3,0.7
0.34425031993614524,0.5994550408719346,0.7781895333156275,0.85,0.7407407407407407,0.46899915580151963,34,45.321999999999996,21,Perfect_Fourth,1.333,classical,34,Fourth intervals provide gentle harmonic resolutions.,0.3,0.7
0.26728006074665567,0.5994550408719346,0.7781895333156275,0.85,0.7407407407407407,0.46899915580151963,34,45.321999999999996,22,Perfect_Fourth,1.333,classical,34,Fourth intervals provide gentle harmonic resolutions.,0.3,0.7
0.3733520550124759,0.5994550408719346,0.7781895333156275,0.85,0.7407407407407407,0.46899915580151963,34,45.321999999999996,23,Perfect_Fourth,1.333,classical,34,Fourth intervals provide gentle harmonic resolutions.,0.3,0.7
0.3320371059420623,0.5994550408719346,0.7781895333156275,0.85,0.7407407407407407,0.46899915580151963,34,45.321999999999996,24,Perfect_Fourth,1.333,classical,34,Fourth intervals provide gentle harmonic resolutions.,0.3,0.7
0.2859697806511,0.5994550408719346,0.7781895333156275,0.85,0.7407407407407407,0.46899915580151963,34,45.321999999999996,25,Perfect_Fourth,1.333,classical,34,Fourth intervals provide gentle harmonic resolutions.,0.3,0.7
0.3286900177202944,0.5994550408719346,0.7781895333156275,0.85,0.7407407407407407,0.46899915580151963,34,45.321999999999996,26,Perfect_Fourth,1.333,classical,34,Fourth intervals provide gentle harmonic resolutions.,0.3,0.7
0.29209781368053445,0.5994550408719346,0.7781895333156275,0.85,0.7407407407407407,0.46899915580151963,34,45.321999999999996,27,Perfect_Fourth,1.333,classical,34,Fourth intervals provide gentle harmonic resolutions.,0.3,0.7
0.3329996775761879,0.5994550408719346,0.7781895333156275,0.85,0.7407407407407407,0.46899915580151963,34,45.321999999999996,28,Perfect_Fourth,1.333,classical,34,Fourth intervals provide gentle harmonic resolutions.,0.3,0.7
0.26282942532011244,0.5994550408719346,0.7781895333156275,0.85,0.7407407407407407,0.46899915580151963,34,45.321999999999996,29,Perfect_Fourth,1.333,classical,34,Fourth intervals provide gentle harmonic resolutions.,0.3,0.7
0.2324941619467032,0.5994550408719346,0.7781895333156275,0.85,0.7407407407407407,0.46899915580151963,34,45.321999999999996,30,Perfect_Fourth,1.333,classical,34,Fourth intervals provide gentle harmonic resolutions.,0.3,0.7
0.3085560773089492,0.5994550408719346,0.7781895333156275,0.85,0.7407407407407407,0.46899915580151963,34,45.321999999999996,31,Perfect_Fourth,1.333,classical,34,Fourth intervals provide gentle harmonic resolutions.,0.3,0.7
0.31233188387894173,0.5994550408719346,0.7781895333156275,0.85,0.7407407407407407,0.46899915580151963,34,45.321999999999996,32,Perfect_Fourth,1.333,classical,34,Fourth intervals provide gentle harmonic resolutions.,0.3,0.7
0.3228877641563813,0.5994550408719346,0.7781895333156275,0.85,0.7407407407407407,0.46899915580151963,34,45.321999999999996,33,Perfect_Fourth,1.333,classical,34,Fourth intervals provide gentle harmonic resolutions.,0.3,0.7
0.29393043702156013,0.5994550408719346,0.7781895333156275,0.85,0.7407407407407407,0.46899915580151963,34,45.321999999999996,34,Perfect_Fourth,1.333,classical,34,Fourth intervals provide gentle harmonic resolutions.,0.3,0.7
0.32812674797663616,0.5994550408719346,0.7781895333156275,0.85,0.7407407407407407,0.46899915580151963,34,45.321999999999996,35,Perfect_Fourth,1.333,classical,34,Fourth intervals provide gentle harmonic resolutions.,0.3,0.7
0.3034825798142996,0.5994550408719346,0.7781895333156275,0.85,0.7407407407407407,0.46899915580151963,34,45.321999999999996,36,Perfect_Fourth,1.333,classical,34,Fourth intervals provide gentle harmonic resolutions.,0.3,0.7
0.3506040521665591,0.5994550408719346,0.7781895333156275,0.85,0.7407407407407407,0.46899915580151963,34,45.321999999999996,37,Perfect_Fourth,1.333,classical,34,Fourth intervals provide gentle harmonic resolutions.,0.3,0.7
0.31118723335641746,0.5994550408719346,0.7781895333156275,0.85,0.7407407407407407,0.46899915580151963,34,45.321999999999996,38,Perfect_Fourth,1.333,classical,34,Fourth intervals provide gentle harmonic resolutions.,0.3,0.7
0.3519789552834331,0.5994550408719346,0.7781895333156275,0.85,0.7407407407407407,0.46899915580151963,34,45.321999999999996,39,Perfect_Fourth,1.333,classical,34,Fourth intervals provide gentle harmonic resolutions.,0.3,0.7
0.2097061011916867,0.5994550408719346,0.7781895333156275,0.85,0.7407407407407407,0.46899915580151963,34,45.321999999999996,40,Perfect_Fourth,1.333,classical,34,Fourth intervals provide gentle harmonic resolutions.,0.3,0.7
0.30572579032947905,0.5994550408719346,0.7781895333156275,0.85,0.7407407407407407,0.46899915580151963,34,45.321999999999996,41,Perfect_Fourth,1.333,classical,34,Fourth intervals provide gentle harmonic resolutions.,0.3,0.7
0.32563919332483987,0.5994550408719346,0.7781895333156275,0.85,0.7407407407407407,0.46899915580151963,34,45.321999999999996,42,Perfect_Fourth,1.333,classical,34,Fourth intervals provide gentle harmonic resolutions.,0.3,0.7
0.2918682378410372,0.5994550408719346,0.7781895333156275,0.85,0.7407407407407407,0.46899915580151963,34,45.321999999999996,43,Perfect_Fourth,1.333,classical,34,Fourth intervals provide gentle harmonic resolutions.,0.3,0.7
0.34632729042979976,0.5994550408719346,0.7781895333156275,0.85,0.7407407407407407,0.46899915580151963,34,45.321999999999996,44,Perfect_Fourth,1.333,classical,34,Fourth intervals provide gentle harmonic resolutions.,0.3,0.7
0.22097472667565043,0.5994550408719346,0.7781895333156275,0.85,0.7407407407407407,0.46899915580151963,34,45.321999999999996,45,Perfect_Fourth,1.333,classical,34,Fourth intervals provide gentle harmonic resolutions.,0.3,0.7
0.2843886345289094,0.5994550408719346,0.7781895333156275,0.85,0.7407407407407407,0.46899915580151963,34,45.321999999999996,46,Perfect_Fourth,1.333,classical,34,Fourth intervals provide gentle harmonic resolutions.,0.3,0.7
0.2721678375349432,0.5994550408719346,0.7781895333156275,0.85,0.7407407407407407,0.46899915580151963,34,45.321999999999996,47,Perfect_Fourth,1.333,classical,34,Fourth intervals provide gentle harmonic resolutions.,0.3,0.7
0.2698767630274735,0.5994550408719346,0.7781895333156275,0.85,0.7407407407407407,0.46899915580151963,34,45.321999999999996,48,Perfect_Fourth,1.333,classical,34,Fourth intervals provide gentle harmonic resolutions.,0.3,0.7
0.39367910507456516,0.5994550408719346,0.7781895333156275,0.85,0.7407407407407407,0.46899915580151963,34,45.321999999999996,49,Perfect_Fourth,1.333,classical,34,Fourth intervals provide gentle harmonic resolutions.,0.3,0.7
0.3000764512829079,0.5994550408719346,0.7781895333156275,0.85,0.7407407407407407,0.35316969803990816,55,73.315,0,Perfect_Fourth,1.333,classical,55,Fourth intervals provide gentle harmonic resolutions.,0.3,0.7
0.2516467213306948,0.5994550408719346,0.7781895333156275,0.85,0.7407407407407407,0.35316969803990816,55,73.315,1,Perfect_Fourth,1.333,classical,55,Fourth intervals provide gentle harmonic resolutions.,0.3,0.7
0.3497125705695464,0.5994550408719346,0.7781895333156275,0.85,0.7407407407407407,0.35316969803990816,55,73.315,2,Perfect_Fourth,1.333,classical,55,Fourth intervals provide gentle harmonic resolutions.,0.3,0.7
0.26673284350262416,0.5994550408719346,0.7781895333156275,0.85,0.7407407407407407,0.35316969803990816,55,73.315,3,Perfect_Fourth,1.333,classical,55,Fourth intervals provide gentle harmonic resolutions.,0.3,0.7
0.4001225684475567,0.5994550408719346,0.7781895333156275,0.85,0.7407407407407407,0.35316969803990816,55,73.315,4,Perfect_Fourth,1.333,classical,55,Fourth intervals provide gentle harmonic resolutions.,0.3,0.7
0.2916396309551703,0.5994550408719346,0.7781895333156275,0.85,0.7407407407407407,0.35316969803990816,55,73.315,5,Perfect_Fourth,1.333,classical,55,Fourth intervals provide gentle harmonic resolutions.,0.3,0.7
0.3553128274629641,0.5994550408719346,0.7781895333156275,0.85,0.7407407407407407,0.35316969803990816,55,73.315,6,Perfect_Fourth,1.333,classical,55,Fourth intervals provide gentle harmonic resolutions.,0.3,0.7
0.3085434496920154,0.5994550408719346,0.7781895333156275,0.85,0.7407407407407407,0.35316969803990816,55,73.315,7,Perfect_Fourth,1.333,classical,55,Fourth intervals provide gentle harmonic resolutions.,0.3,0.7
0.3609513206422586,0.5994550408719346,0.7781895333156275,0.85,0.7407407407407407,0.35316969803990816,55,73.315,8,Perfect_Fourth,1.333,classical,55,Fourth intervals provide gentle harmonic resolutions.,0.3,0.7
0.40993924503047696,0.5994550408719346,0.7781895333156275,0.85,0.7407407407407407,0.35316969803990816,55,73.315,9,Perfect_Fourth,1.333,classical,55,Fourth intervals provide gentle harmonic resolutions.,0.3,0.7
0.3179482692621514,0.5994550408719346,0.7781895333156275,0.85,0.7407407407407407,0.35316969803990816,55,73.315,10,Perfect_Fourth,1.333,classical,55,Fourth intervals provide gentle harmonic resolutions.,0.3,0.7
0.2553222349985729,0.5994550408719346,0.7781895333156275,0.85,0.7407407407407407,0.35316969803990816,55,73.315,11,Perfect_Fourth,1.333,classical,55,Fourth intervals provide gentle harmonic resolutions.,0.3,0.7
0.3746525850393199,0.5994550408719346,0.7781895333156275,0.85,0.7407407407407407,0.35316969803990816,55,73.315,12,Perfect_Fourth,1.333,classical,55,Fourth intervals provide gentle harmonic resolutions.,0.3,0.7
0.3364338992447168,0.5994550408719346,0.7781895333156275,0.85,0.7407407407407407,0.35316969803990816,55,73.315,13,Perfect_Fourth,1.333,classical,55,Fourth intervals provide gentle harmonic resolutions.,0.3,0.7
0.3308519876978676,0.5994550408719346,0.7781895333156275,0.85,0.7407407407407407,0.35316969803990816,55,73.315,14,Perfect_Fourth,1.333,classical,55,Fourth intervals provide gentle harmonic resolutions.,0.3,0.7
0.2973079833752221,0.5994550408719346,0.7781895333156275,0.85,0.7407407407407407,0.35316969803990816,55,73.315,15,Perfect_Fourth,1.333,classical,55,Fourth intervals provide gentle harmonic resolutions.,0.3,0.7
0.2581523485239326,0.5994550408719346,0.7781895333156275,0.85,0.7407407407407407,0.35316969803990816,55,73.315,16,Perfect_Fourth,1.333,classical,55,Fourth intervals provide gentle harmonic resolutions.,0.3,0.7
0.31628843093508596,0.5994550408719346,0.7781895333156275,0.85,0.7407407407407407,0.35316969803990816,55,73.315,17,Perfect_Fourth,1.333,classical,55,Fourth intervals provide gentle harmonic resolutions.,0.3,0.7
0.3391706943275054,0.5994550408719346,0.7781895333156275,0.85,0.7407407407407407,0.35316969803990816,55,73.315,18,Perfect_Fourth,1.333,classical,55,Fourth intervals provide gentle harmonic resolutions.,0.3,0.7
0.23754160029852278,0.5994550408719346,0.7781895333156275,0.85,0.7407407407407407,0.35316969803990816,55,73.315,19,Perfect_Fourth,1.333,classical,55,Fourth intervals provide gentle harmonic resolutions.,0.3,0.7
0.27319717957505113,0.5994550408719346,0.7781895333156275,0.85,0.7407407407407407,0.35316969803990816,55,73.315,20,Perfect_Fourth,1.333,classical,55,Fourth intervals provide gentle harmonic resolutions.,0.3,0.7
0.2621105687326692,0.5994550408719346,0.7781895333156275,0.85,0.7407407407407407,0.35316969803990816,55,73.315,21,Perfect_Fourth,1.333,classical,55,Fourth intervals provide gentle harmonic resolutions.,0.3,0.7
0.20063248219918037,0.5994550408719346,0.7781895333156275,0.85,0.7407407407407407,0.35316969803990816,55,73.315,22,Perfect_Fourth,1.333,classical,55,Fourth intervals provide gentle harmonic resolutions.,0.3,0.7
0.34445738544633253,0.5994550408719346,0.7781895333156275,0.85,0.7407407407407407,0.35316969803990816,55,73.315,23,Perfect_Fourth,1.333,classical,55,Fourth intervals provide gentle harmonic resolutions.,0.3,0.7
0.22405598303800003,0.5994550408719346,0.7781895333156275,0.85,0.7407407407407407,0.35316969803990816,55,73.315,24,Perfect_Fourth,1.333,classical,55,Fourth intervals provide gentle harmonic resolutions.,0.3,0.7
0.40989397533802574,0.5994550408719346,0.7781895333156275,0.85,0.7407407407407407,0.35316969803990816,55,73.315,25,Perfect_Fourth,1.333,classical,55,Fourth intervals provide gentle harmonic resolutions.,0.3,0.7
0.3212459246496858,0.5994550408719346,0.7781895333156275,0.85,0.7407407407407407,0.35316969803990816,55,73.315,26,Perfect_Fourth,1.333,classical,55,Fourth intervals provide gentle harmonic resolutions.,0.3,0.7
0.3121368594034987,0.5994550408719346,0.7781895333156275,0.85,0.7407407407407407,0.35316969803990816,55,73.315,27,Perfect_Fourth,1.333,classical,55,Fourth intervals provide gentle harmonic resolutions.,0.3,0.7
0.3098795679325353,0.5994550408719346,0.7781895333156275,0.85,0.7407407407407407,0.35316969803990816,55,73.315,28,Perfect_Fourth,1.333,classical,55,Fourth intervals provide gentle harmonic resolutions.,0.3,0.7
0.40329290288707265,0.5994550408719346,0.7781895333156275,0.85,0.7407407407407407,0.35316969803990816,55,73.315,29,Perfect_Fourth,1.333,classical,55,Fourth intervals provide gentle harmonic resolutions.,0.3,0.7
